file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
ADP.tei.xml;ADP_6303100_7;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'so si koment an ir stat': Praeposition plus Possessiv 'ir'.;partie ist der vermag elliu ding es ruowent natiurlich ding so si koment an ir **stat** es ruowent vehelich creaturen so ir gerunge volbracht werdent ieklich creatur ruowet an ir stat
ADP.tei.xml;ADP_6303300_0;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ruowet an ir stat': Praepositionalphrase mit Possessiv, Verb ist 'ruowet'.;stat es ruowent vehelich creaturen so ir gerunge volbracht werdent ieklich creatur ruowet an ir **stat** nim den stein wirs in in den luft er geruowet niemer er kome wider zuo
ADP.tei.xml;ADP_6303500_9;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ruowet inder stat vs der es geborn is': Praeposition mit Artikel, Bezugswort des Relativsatzes.;da ist erde sin vatter land luft ist sin ellende ein jeklich ding ruowet inder **stat** vs der es geborn is diu stat vs der ich geborn bin das ist diu
ADP.tei.xml;ADP_6303600_2;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'diu stat vs der ich geborn bin': Artikel 'diu' und Relativsatz, Subjekt des Satzes.;ist sin ellende ein jeklich ding ruowet inder stat vs der es geborn is diu **stat** vs der ich geborn bin das ist diu gotheit diu gotheit ist min vatterlant hab
ADP.tei.xml;ADP_6304200_0;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'lang vs siner stat ist': Praeposition plus Possessiv 'siner'.;nit ich klüme vf bin an die gotheit swenne ein jeklich ding lang vs siner **stat** ist es verdirbet wirf den vogel indas wasser er ertrinket wirf den visch in den
ADP.tei.xml;ADP_6411300_0;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an vnser frovwen stat': Genitivattribut davor, Fuegung 'an ... stat'.;sele das ir froede also gros sie das si nit wôlt sin an vnser frovwen **stat** vnt wo von ist das wan das si trunken sint diu vierde froede ist das
ADP.tei.xml;ADP_6505000_1;stat;;REVIEW;prior-konflikt;nein;NOM;;;;;;lemma_5710;VRB;high;'die wile der stat vnberueret': 'der' greift 'ein wille' auf, Praedikativ 'vnberueret'.;heilig geist do enspringet ingot ein wille der behoeret der sele zuo die wile der **stat** vnberueret von allen creaturen von aller geschaffenheit so ist der wille frije sant augustinus sprichet
ADP.tei.xml;ADP_6505500_10;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'aller selen ruowe stat ist nienen': Kompositum Ruhestaette als Subjekt zu 'ist'.;ist diu sele vnsers herre ihesv christi diu bewiset vns allen das aller selen ruowe **stat** nienen ist denne in dem himele vnt dar an ist uns ouch bewiset das diu
ADP.tei.xml;ADP_6505800_12;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'des ruowe stat ist uon nature uf der erden': Subjekt zu 'ist', Genitiv 'des' davor.;lichame ist gemachet von der erden als ouch von den vier elementen vnt des ruowe **stat** ist uon nature uf der erden nu ist diu sele also gar uereinet mit dem
ADP.tei.xml;ADP_6506600_6;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ruowe stat ist anders nienen': Kompositum als Subjekt, finites Verb ist 'ist'.;hoeret ouch alle diu erde gentzeclichen zuo dem himele wan vnsers herren ihesu christi ruowe **stat** ist anders nienen denne an der uereinunge sines himelschen uateres wan als got triualtig ist
ADP.tei.xml;ADP_6509000_6;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'über cit vnt stat': mit 'cit' koordiniertes Substantiv unter einer Praeposition.;wanne alle die gôtlichen werc diu got würket diu muos er würken über cit vnt **stat** indem geiste wan liplichiu ding sint ein uerderpnus gôtliches influsses . wanne wenne gôtlich liecht
ADP.tei.xml;ADP_6511900_11;stat;;REVIEW;confidence;nein;NOM;;;;;;lemma_5710;VRB;medium;Parallele daz-Saetze: '[daz es] an dem obrosten des libes stat', Verbletztstellung.;himele an dem das es sinwel vnt luter ist vnt an dem obrosten des libes **stat** vnt das es enhein frômden indruke erliden nit enmag sol min ouge das bilde bekennen
ADP.tei.xml;ADP_6602300_4;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'vs siner stat rucken': Praeposition mit Possessiv, Infinitiv 'rucken' ist das Verb.;geliche nach vnt verre vnd sölte ime ein pünctelin neher werden das muest vs siner **stat** rucken wanne das mittele pünctelin belibet geliche enmitten also ist es vmb das gôtliche wesen
ADP.tei.xml;ADP_6605700_8;stat;;REVIEW;prior-konflikt;nein;NOM;;;;;;lemma_5710;VRB;high;'das do enmitten stat geliche nach vnt verre': Relativsatz mit Ortsadverb, kein Determinativ.;man muos in e bekennen wanne das wesliche puncte das got ist das do enmitten **stat** geliche nach vnt verre allen creaturen sol ich dem genehet werden so muos min natiurlichiu
ADP.tei.xml;ADP_6833900_10;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'nienant stat noch ruowe geben': Objekt zu 'geben', koordiniert mit 'ruowe'.;sicher ane allen zwivel . got wil disen mônschen in zit noch in ewikeit nienant **stat** noch ruowe geben denne in der verborgenheit sines minnenklichen antlütes als der wissage her david
ADP.tei.xml;ADP_6841600_11;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'diu heilig niuw himelschlich stat ze iherusalem': Artikel und drei Adjektivattribute.;dem fünfzechenden tage so wirt ein niuwi welt . dis ist diu heilig niuw himelschlich **stat** ze iherusalem von dero . der minnenklich iohannes ewangelist gesprochen hat . si ist dur
ADP.tei.xml;ADP_6904100_8;stat;;ANNOTATE;;ja;VRB;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie sorgklich es ietzant stat umb die liut': unpersoenliches 'es stat umb', Verbletztstellung.;freisen die ietzant sint in aller der kristenheit . und wie recht sorgklich es ietzant **stat** umb die liut oder so der mônsche sichet wie recht unstet alles das ist das
ADP.tei.xml;ADP_6906600_7;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'stund oder stat lasset': mit 'stund' koordiniertes Objekt zu 'lasset'.;billich din leben bessern . wer nu der mônsche ist der im selber stund oder **stat** lasset in diser gedenknust als ir nu gehoert hant . dem wirt behendenklich die ander
ADP.tei.xml;ADP_6907500_14;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'stat und stunde lassen': Objektpaar zu 'lassen', Genitivattribut 'diser ersten stunde'.;in der zit . und dar umb min kint so solt du diser ersten stunde **stat** und stunde lassen in dir so kumet behendeklich die ander stunde diser stunde nach .
ADP.tei.xml;ADP_6915100_0;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der selben stat': feste Fuegung mit Praeposition und Determinativ.;denne das du si niut geleisten macht . so solt du fürsich an der selben **stat** dinen bichter bitten das er es dir liechtri . erkennet denne din bichter so du
ADP.tei.xml;ADP_7008800_10;stat;;ANNOTATE;;ja;VRB;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'nu stat an dem anvang der bredig': es steht am Predigtanfang, Praepositionalergaenzung.;hat an essen an trinken an kleidren und vil ander dingen , mini kinder nu **stat** an dem anvang der bredig das christo begegnoten x . ussetzig menschen . und dis
ADP.tei.xml;ADP_7019800_8;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'kniuwent an einr stat bettot': Praeposition mit unbestimmtem Artikel, Verb ist 'bettot'.;oder toti es ist ein gar grosz ding so man ein vigilia kniuwent an einr **stat** bettot noch vil groeszer ist das . das der mensch in dem kor oder an
ADP.tei.xml;ADP_7025100_6;stat;;ANNOTATE;;ja;VRB;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'das dir din gewant wol stat': Subjekt 'gewant' mit Dativ, Verbletztstellung im Nebensatz.;sin gebruchent ie ungenueglicher si werdent min kint sichstu gern das dir din gewant wol **stat** und glatt und eben ist noch ist es alweg swartz und wit und sicher nieman
ADP.tei.xml;ADP_7025400_2;stat;;ANNOTATE;;ja;VRB;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'got wider stat dien hochfertigen': widerstaet mit Subjekt 'got' und Dativobjekt.;darumb dester hôlder all din friund sehen dich gerner diemuetig denn hochfertig und got wider **stat** dien hochfertigen und entsetzet si von sinr ewigen gloria won hochfart ist zuo einem mal
ADP.tei.xml;ADP_8401700_3;stat;;ANNOTATE;;ja;VRB;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'zvo deme der da obinan stat': Relativsatz mit Ortsadverb, Verbletztstellung.;mit disime zeichine . zamuel . unde sprich den vers zvo deme der da obinan **stat** . ego signo . paruc . domello . astac . effranis . protanis . lezradis
ADP.tei.xml;ADP_9100900_12;stat;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an diner stat': Praeposition mit Possessiv, Fuegung anstelle von.;getan an dem stvol zerome . vnd an dem babste . den wir an diner **stat** da vinden . vnd an dem bischoflichem gewalte . vnd priesterlicher wichte . vnd ander
AK.tei.xml;AK_44591_2;stat;44591;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'manic guot stat und daz lant': Adjektivattribut, koordiniert mit 'lant'.;die selben guoten hab , / manic guot **stat** und daz lant . / swem daz ist unbekant ,
AK.tei.xml;AK_44622_2;stat;44622;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die der stat ze akers phlâgen': Genitivobjekt zu 'phlâgen' mit Artikel.;williclich si sich bewâgen , / die der **stat** ze akers phlâgen . / den mêrte die geselleschaft
AK.tei.xml;AK_44650_4;stat;44650;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'datz akers in der stat': Praeposition mit Artikel, Ortsangabe zur Stadt Akkon.;der kunic ietweder hât / datz akers in der **stat** / ein burc , diu was veste ,
AK.tei.xml;AK_44661_4;stat;44661;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'der stat niemen innen': Genitiv mit Artikel, kein Subjekt fuer ein Verb vorhanden.;wand ez was sô breit / und sô lanc der **stat** niemen innen . / mit meisterlichen sinnen
AK.tei.xml;AK_44664_2;stat;44664;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'durch die stat nâch der lenge': Praeposition mit Akkusativartikel.;ein strâz , diu was niht enge , / durch die **stat** nâch der lenge / geziugt und wol bereit ,
AK.tei.xml;AK_44677_5;stat;44677;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'durch die stat': Praeposition mit Artikel, Verb ist 'was' im Vers davor.;diu strâze was ir / nâch der lenge durch die **stat** . / datze akers niemen hât
AK.tei.xml;AK_44921_4;stat;44921;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ir zal und ir stat': Possessiv 'ir', mit 'zal' koordiniertes Objekt zu 'erfullen'.;datze himel erfullen / ir zal und ir **stat** , / darûz si muosten drât
AK.tei.xml;AK_45065_4;stat;45065;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von akers der stat': Apposition zum Ortsnamen mit Artikel.;von jenû und venediaere / und von akers der **stat** , / si wurden des ze rât ,
AK.tei.xml;AK_45199_5;stat;45199;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der kristen stat': Praeposition, Artikel und Adjektivattribut.;die er was an geleit / datz akers in der kristen **stat** . / dô huoben si sich drât ,
AK.tei.xml;AK_45497_5;stat;45497;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die hôhsten von der stat': Praeposition mit Artikel nach substantiviertem Superlativ.;die zwêne besprâchen si / und die hôhsten von der **stat** , / die gehullen alle an den rât ,
AK.tei.xml;AK_45806_4;stat;45806;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'dem solden si geben stat mitten in irem herzen': Objekt zu 'geben'.;vor genaet ûf ir wât , / dem solden si geben **stat** / mitten in irem herzen ,
AK.tei.xml;AK_45930_5;stat;45930;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die hôhsten von der stat': Praeposition mit Artikel, Subjekt zu 'sprâchen'.;von akers der potestat / und die hôhsten von der **stat** / sprâchen zuo dem cardinal :
AK.tei.xml;AK_45938_2;stat;45938;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'daz diu stat wirt blôz êren unde guotes': Artikel 'diu', Subjekt zu 'wirt'.;sô wirt der irresal sô grôz , / daz diu **stat** wirt blôz / êren unde guotes .
AK.tei.xml;AK_46001_4;stat;46001;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'dô der stat rât von im kam': Genitivattribut zu 'rât' mit Artikel.;des bâbstes kappelan . / ccccxix . dô der **stat** rât von im kam / und der povel vernam
AK.tei.xml;AK_46111_4;stat;46111;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'was grôz in der stat': Praeposition mit Artikel, Verb ist 'was'.;wand der schal und der braht / was grôz in der **stat** . / nû gebôt und bat
AK.tei.xml;AK_46131_5;stat;46131;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'kômen alle an ein stat': Praeposition mit unbestimmtem Artikel nach 'kômen'.;nam sîner brüeder viere / und kômen alle an ein **stat** / unde giengen dâ ze rât ,
AK.tei.xml;AK_46250_5;stat;46250;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'daz si sîn niht gewunnen stat': Objekt zu 'gewunnen', Fuegung stat gewinnen.;von in alsô drât , / daz si sîn niht gewunnen **stat** . / sich huop ein ludem alsô grôz ,
AK.tei.xml;AK_46290_2;stat;46290;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat ze akers wâren': Praeposition mit Artikel, Verb ist 'wâren'.;die bî den selben jâren , / in der **stat** ze akers wâren , / die bâten sich lêren
AK.tei.xml;AK_46356_4;stat;46356;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von akers ûz der stat': Praeposition mit Artikel.;die dar sant der admirat , / von akers ûz der **stat** / sanden als manigen man ,
AK.tei.xml;AK_46408_4;stat;46408;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'diu gemeine von der stat': Praeposition mit Artikel als Attribut zu 'gemeine'.;missehullen an dem rât . / diu gemeine von der **stat** / treip sêre darzuo
AK.tei.xml;AK_47002_4;stat;47002;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'gekrônet wurd an sîner stat': Praeposition mit Possessiv, anstelle von ihm.;daz sîn sun ze admirat / gekrônet wurd an sîner **stat** . / der selben bete wart er frô .
AK.tei.xml;AK_47045_2;stat;47045;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat ze bethlehem': Praeposition mit Artikel, Ortsangabe.;jesum , der dâ wart geborn / in der **stat** ze bethlehem . / den gotern wirt genaem
AK.tei.xml;AK_47102_4;stat;47102;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'hinze akers für die stat': Praeposition mit Akkusativartikel.;und zêrn dem niwen admirat / hinze akers für die **stat** / ze füeren werder helt
AK.tei.xml;AK_47139_4;stat;47139;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'bî den hôhisten hât stat': Objekt zu 'hât', finites Verb ist 'hât'.;"< gedenke , daz dîn krôn / bî den hôhisten hât **stat** / unde tuo uns helf und rât ;"
AK.tei.xml;AK_47200_5;stat;47200;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ob sich gefüegt immer diu stat': Artikel 'diu', Subjekt zu 'gefüegt'.;daz mich mîn saeliger vater bat , / ob sich gefüegt immer diu **stat** , / daz die kristen und diu heidenschaft
AK.tei.xml;AK_47364_6;stat;47364;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Praeposition 'fuer' plus Artikel 'die', Objekt zur Stadt Akkon.;si tuon mir solhen rât , / daz ich hinz akers für die **stat** / hundert tûsent man bringe
AK.tei.xml;AK_47384_5;stat;47384;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Feste Fuegung 'an der stat' (sogleich), Artikel im Dativ regiert von 'an'.;dô man den umb helfe bat , / dô gehiez er an der **stat** / daz er in dienestlichen siten
AK.tei.xml;AK_47408_3;stat;47408;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;"'fuer eine stat legen' heisst eine Stadt belagern; unbestimmter Artikel davor.";sich sol ûz erwegen / und für eine **stat** legen : / hâstu des , her , gedâht ,
AK.tei.xml;AK_47413_4;stat;47413;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Akkusativobjekt mit Artikel zu 'gewinnen': die Stadt erobern.;zehant nâch dem zil , / swen dû gewinst die **stat** , / sô wil ich helf und rât
AK.tei.xml;AK_47427_3;stat;47427;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Praeposition 'vor' mit unbestimmtem Artikel und Adjektiv 'solhen'.;daz man sô manigen kunic sech / vor einer solhen **stat** > / des antwurt im der admirat ,
AK.tei.xml;AK_47449_4;stat;47449;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Possessiv 'sîner' nach 'an': an seiner Statt, Stellvertretung des Papstes.;und an dem alten ketzer krump , / den jesus an sîner **stat** / hinze rôm gesetzet hât ,
AK.tei.xml;AK_47490_4;stat;47490;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Akkusativobjekt 'die selben stat' zu 'naem', Bethlehem im Vorvers.;er was burtic von bethlehem : / daz er die selben **stat** naem / swie si doch in bestüende niht
AK.tei.xml;AK_47557_5;stat;47557;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an dheiner stat' = an keinem Ort, Praeposition plus Determinativ.;liut sô unverdrozzen / gesach ich nie an dheiner **stat** , / als von galileâ hât
AK.tei.xml;AK_47769_6;stat;47769;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat' mit Ortsangabe 'datz rôme', Praepositionalphrase.;jesum solde wol genüegen , / daz er datz rôme in der **stat** / machmeten verdrungen hât ,
AK.tei.xml;AK_47969_4;stat;47969;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'vor der stat' bei Akkon, Praeposition mit Artikel.;daz man si solde sehen / datz akers vor der **stat** . / si wurden des ze rât
