file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
MR1.tei.xml;MR1_150632015300_0;frow;153;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frow stett was der wer bekant / **frow** stett sprach mit wortt / wa ein frow ain man allfart
MR1.tei.xml;MR1_150632015400_3;frow;154;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frow stett sprach mit wortt / wa ein **frow** ain man allfart / steteclich in irm dienst sich
MR1.tei.xml;MR1_150642019200_0;frow;192;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frow mynn fraugt dar nach zuo hand / **frow** selden was der wär bekant / frow säld die ertailt also
MR1.tei.xml;MR1_150642019300_0;frow;193;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frow selden was der wär bekant / **frow** säld die ertailt also / es macht ain frow ain man wol frow
MR1.tei.xml;MR1_150642019400_4;frow;194;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frow säld die ertailt also / es macht ain **frow** ain man wol frow / offt mit ainem ougenplick dar
MR1.tei.xml;MR1_150642019400_8;frow;194;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frow säld die ertailt also / es macht ain frow ain man wol **frow** / offt mit ainem ougenplick dar
MR2.tei.xml;MR2_1250200002100_2;fraw;2;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;o mynn du hochster hort / venus **fraw** aller selden port / dich nach wird kan ich nit czieren
MR2.tei.xml;MR2_3343200007100_4;fraw;7;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;als ich da von in beden hort / er sprach **fraw** got sol uch grüssen / uwern zucker mund so süssen
MR2.tei.xml;MR2_3343200018100_4;fraw;18;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;got geb dir was din hercz begert / er sprach **fraw** wurd ich gewert / so meyn ich uch zulon
MR2.tei.xml;MR2_3344100037100_1;fraw;37;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das ir wert myner frewd ein beheltryn / zart **fraw** das sech ich gern / ich wolt alczit uwer eern
MR2.tei.xml;MR2_3344200064100_4;fraw;64;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich bin gar unschuldig dran / er sprach **fraw** ir czundt al an / all myn glider brynnen als salmander
MR2.tei.xml;MR2_3344200070100_0;fraw;70;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich möcht mich darab ruempffen / **fraw** ir kuement nit schimpffen / ir wollent nit leschen an der czit
MR2.tei.xml;MR2_3344200080100_0;fraw;80;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;solt ich mich selb erdrencken / **fraw** ir sond uch bas bedencken / sie sprach din wort sind gar gulden swer
MR2.tei.xml;MR2_3345100092100_4;fraw;92;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das ich dan myn buergen man / er sprach **fraw** was burgen wolt ir han / sie sprach babst priester johann
MR2.tei.xml;MR2_3345200117100_4;fraw;117;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;er wolt ye nit lennger byten / er sprach **fraw** gewerent mich / das ir mir schuldig sint
MR2.tei.xml;MR2_6381200051100_3;fraw;51;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;darunder ein brun vlos / darby sas ein **fraw** clug / ir hennd sie us dem brunnen zwug
MR2.tei.xml;MR2_6381200054100_2;fraw;54;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;die waren wis und auch cleyn / ein ander **fraw** allein / zu ir her ging
MR2.tei.xml;MR2_7385100068100_3;fraw;68;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;gesell hab guten mut / hie ist manich **fraw** gut / unnd werd ritterschafft
MR2.tei.xml;MR2_7385200088100_4;fraw;88;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;dett sie mich gar fruntlich fragen / ich sprach **fraw** dorfft ich es wagen / mynen komer wolt ich lichten
MR2.tei.xml;MR2_7386100109100_0;fraw;109;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich sprach ach mir armen dummen / **fraw** das ich ward ye geborn / ich hett mir selber ußerkorn
MR2.tei.xml;MR2_7386100116100_4;fraw;116;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;darumb so sag mir war / ich sprach **fraw** umb ein har / wil ich uch nit liegen
MR2.tei.xml;MR2_7386200141100_2;fraw;141;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;von eynem werden jungen / ach mynniglich **fraw** / myn hercz ist mir verhaw
MR2.tei.xml;MR2_7386200154100_3;fraw;154;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ist sie der eren wirdig / ja **fraw** alles ir geschick / fugt wol zu werden dingen
MR2.tei.xml;MR2_7387100174100_4;fraw;174;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;oder sust von swacher art / ich sprach **fraw** es enwart / nye wiplicher wib gesehen uff erden
MR2.tei.xml;MR2_7387100190100_6;fraw;190;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der zarten ie solchs kunt getan / ich sprach ja **fraw** ich han / me dan zu eyner stund
MR2.tei.xml;MR2_7387200217100_0;fraw;217;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich sprach ach mir armen swachen / **fraw** ir fragent mich gar dieff / unnd das myn sen schlieff
MR2.tei.xml;MR2_7388100249100_1;fraw;249;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich sprach alda zustunden / **fraw** edel werd frucht / syt mir uwer wiplich zucht
MR2.tei.xml;MR2_7388200261100_0;fraw;261;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich sprach ach mich armen ellenden / **fraw** der gnad wer mir zu vil / secht sie ist uwer gespil
MR2.tei.xml;MR2_7388200278100_6;fraw;278;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich wand du werst erstorben / ich sprach nein **fraw** mir hatt erworben / unheil noch lenger zuleben
MR2.tei.xml;MR2_7389100309100_4;fraw;309;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich sprach wol mir der stunt / das ich uch **fraw** han funden / mynr siechen krancken wonden
MR2.tei.xml;MR2_7389100311100_4;fraw;311;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mynr siechen krancken wonden / der komet ir **fraw** zudrost / myn hercz uff leydes rost
MR2.tei.xml;MR2_7389200320100_3;fraw;320;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;gesell das soltu mir sagen / nein **fraw** by mynen dagen / kund ich sie nye erbytten
MR2.tei.xml;MR2_7390100352100_1;fraw;352;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das ir myns armen dinsts begert / selig **fraw** ducht ich uch wert / darzu wer ich sicher willig
MR2.tei.xml;MR2_7390100362100_4;fraw;362;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;als lew dut sin welff / das ir mir **fraw** zuhelff / koment in myner not
MR2.tei.xml;MR2_7390100374100_3;fraw;374;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;oder sust dich lann begnuegen / ja **fraw** sitt ir wollen fuegen / zu dem besten mir myn sach
MR2.tei.xml;MR2_7390200404100_1;fraw;404;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;unnd nach der herren art / manch **fraw** unnd jungfraw czart / gar schon da gesehen wart
MR2.tei.xml;MR2_7391200448100_1;fraw;448;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;in ritterlicher wonn / manch **fraw** in hoem bonn / unnd manch werd jungfraw czart
MR2.tei.xml;MR2_8399200106200_5;fraw;106;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;bis das sie sinen dinst schaw / so muß ym lonen die **fraw** / das er gedienet hatt so vil
MR2.tei.xml;MR2_9408100070100_2;fraw;70;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wie wol der man ir nit gedrwt / noch den **fraw** ernn stras sie bawt / unnd ee sie ir er wolt begeben
MR2.tei.xml;MR2_9408100074100_5;fraw;74;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das dut sie doch geniessen cleyn / gen irem man die **fraw** reyn / er forcht ein ander thue ir lieben
MR2.tei.xml;MR2_9408100083100_3;fraw;83;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;do czwuschen den zweyen und ein hacz / und darfs die **fraw** nit frolich zeihen / er dutt sie drucken unnd deihen
MR2.tei.xml;MR2_9408100095100_1;fraw;95;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;so mag er nymer ru gewynnen / die **fraw** auch dorren muß und bleichen / er denckt unnd mochst du sie geleichen
MR2.tei.xml;MR2_9408100099100_3;fraw;99;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;so hatt er auch allzit unngemach / unnd wolt die **fraw** im fruntlich sin / so grint er als ein wild schwin
MR2.tei.xml;MR2_9408200104100_1;fraw;104;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;e dir ein anders darnach gat / die **fraw** weis nit als umb die dat / ja frawen forchten ist ein last
MR2.tei.xml;MR2_9408200123100_6;fraw;123;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und im sin hercz uff frewden brechen / ja wer nun hie die **fraw** sin / die moecht wol kundig unnd schin
MR2.tei.xml;MR2_10466200021100_4;fraw;21;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der briester dett als im geczam / er sprach **fraw** dugenthafft / pflegt ir nit heimlicher bulschafft
MR2.tei.xml;MR2_10466200026100_5;fraw;26;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wan ich sund mit nie bejagt / der brister sprach **fraw** das bedagt / wen bulschafft mag on sund nit wesen
MR2.tei.xml;MR2_10467100055100_5;fraw;55;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;unnser beider geselschafft ist / der brister sprach **fraw** wissent das / das ir darumb dragent gottes has
MR2.tei.xml;MR2_10467100071100_1;fraw;71;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;so land uch gott das libst wesen / die **fraw** sprach herr ir redt wol / gottes nyeman vergessenn sol
MR2.tei.xml;MR2_10468200143100_2;fraw;143;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;so find man manchen stolczen degen / den ein **fraw** dut machen fro / der sich auch lat sehenn also
MR2.tei.xml;MR2_10468200152100_7;fraw;152;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der für sin herrn lidt pin / der brister sprach ach **fraw** myn / wirt aber eyner also erschlagen
MR2.tei.xml;MR2_10468200154100_1;fraw;154;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wirt aber eyner also erschlagen / die **fraw** die sund must dragen / die yn hett gesendet dar
MR2.tei.xml;MR2_10468200158100_1;fraw;158;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;unnd seczent von bulschafft üwer gemut / die **fraw** sprach darvor mich behutt / maria unnd der sues gott
MR2.tei.xml;MR2_10469100199100_3;fraw;199;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;die yn den hatt dar gesent / wann kein gutt **fraw** nit enlat / die ein liebenn geseln hat
MR2.tei.xml;MR2_10469200208100_7;fraw;208;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das ir bulschafft weren thut / der brister sprach ach **fraw** gutt / ich wand ich wer gelert wol
MR2.tei.xml;MR2_10471200336100_0;fraw;336;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;dwil ich myn leben hann / **fraw** venus der werden mynn / mit hercz mut unnd synn
MR2.tei.xml;MR2_10472100348100_2;fraw;348;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der dir zu hilfft on arglist / es sy **fraw** oder man / der sich vor melden hüten kan
MR2.tei.xml;MR2_11479100002200_4;fraw;2;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;unschalcklich wil ich fragen nu / thu bescheiden mich **fraw** / schaw bitt ich dich und rat mir eys
MR2.tei.xml;MR2_11479100009200_5;fraw;9;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;besessen so hatt mich ein bild / wild stet es mir **fraw** dar umb schecz / secz mir zu senden schmercz
MR2.tei.xml;MR2_11479100014200_3;fraw;14;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;kan ich nit raten dyner mein / nein **fraw** ir wird mich erschrecken dut / frut frewd mir nun drurn gitt
MR2.tei.xml;MR2_11479100021200_3;fraw;21;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;recht doch der mynn gnedig stat / rat fruntlich **fraw** mir daruff wol / sol sie myns dinsts geruchen
MR2.tei.xml;MR2_11479200030200_3;fraw;30;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;rich gedruwes muts soltu sin / hin und jo **fraw** fur sich dar / war nym zu ir
MR2.tei.xml;MR2_11479200048200_3;fraw;48;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;bestan machtu sin lieben dag / hor gnedig **fraw** nueme gutlich dis / gewis bistu von der ich sagen
MR2.tei.xml;MR2_11479200060200_2;fraw;60;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;dür ist mir anders aller drost / lost **fraw** din gnad nit selber mich / brich ab din ungnedickeyt
MR2.tei.xml;MR2_11480100070200_2;fraw;70;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;zucht wonschlich heil / geil **fraw** mich sol machen / lachen in dynr lieb kund
MR2.tei.xml;MR2_11480100088200_5;fraw;88;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das nun din clag mir vergicht / bericht hat dich **fraw** selig kunfft / vernunfft wonschlich din bild schneid
