file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
GWTK.tei.xml;GWTK_403112351000_5;fro;23510;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'sy waren all ain andren fro'; Kopula sein.";von in gar wechssenlichen do , / sy waren all ain andren **fro** . / dü raine on alle schande
GWTK.tei.xml;GWTK_405112361300_5;fro;23613;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'nie tages ward ich also fro'; Kopula werden, Gradpartikel also.";min erbe ie nitt gewinnen . / nie tages ward ich also **fro** / denn daz er mich in erstrolo
GWTK.tei.xml;GWTK_408112378900_3;fro;23789;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der fuerste waz fro unde geil'; Kopula sein, Koordination mit geil.";hette der küng vil helden da . / der fürste waz **fro** unde gail / daz der kaisser halben taill
GWTK.tei.xml;GWTK_411212399400_4;fro;23994;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des siges warend alle fro'; Kopula sein, Genitivobjekt.";hüb sich frölichen do . / des siges warend alle **fro** . / der aber in dem ellende
GWTK.tei.xml;GWTK_413112409300_4;fro;24093;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des waz er innenclichen fro'; Kopula sein.";vor innen allen do wartt . / des waz er innenklichen **fro** . / zü sinem rosse gieng er do ,
GWTK.tei.xml;GWTK_428112497000_7;fro;24970;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ im Imperativ: 'herre, wesend fro'; Kopula sein.";mit gütte grüst er in do , / er sprach : < herre , wesend **fro** , / üch hatt bottschaft in daz land
GWTK.tei.xml;GWTK_430212511600_4;fro;25116;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des nieman dorfte wesen fro'; Kopula sein, Genitiv des.";der arge kaisser nero , / des nieman dorfte wesen **fro** , / der waz gewaltig , daz ist war ,
HMT.tei.xml;HMT_17100_7;fro;;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ nach Kopula 'waz' mit Genitivobjekt 'dez': 'diu tohter waz dez fro' = war darüber froh; Folgetoken 'und'.";nach seiner tohter medea , daz siu zu im kom . diu tohter waz dez **fro** , und clait sich ze mal wol , und kom und sazz zu irem vater
HMT.tei.xml;HMT_19110_11;fro;;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ nach Kopula 'ward' mit Genitiv 'der red' und Gradpartikel 'ze mal': 'ward medea ze mal fro' = wurde sehr froh.;gehaizz ich iu mit luter und unzerbrecher triu . der red ward medea ze mal **fro** und anttwurt im also : fründ jason , der deinen gelübt wil ich , daz
HMT.tei.xml;HMT_25240_6;fro;;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ nach Kopula 'waz' mit Gradpartikel 'vil': 'medea diu waz vil fro' = war sehr froh; Folgetoken 'und'.";jason daz het gewunnen wider die hut dez gotz martis . medea diu waz vil **fro** , und gieng auch , daz si jasonen sach , und hät im gern ,
HMT.tei.xml;HMT_44170_0;fro;;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ nach Kopula 'ward' mit Genitiv 'dez': 'dez ward der küng priamus fro' = wurde darüber froh; Folgetoken 'und'.";erzaigtend sich in allen sachen willig sein dem küng . dez ward der küng priamus **fro** , und stund im do sein sin und mut , wie er sich an den
HUG.tei.xml;HUG_60290_2;fro;29;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula: fro des bin ich zwar; Folgetoken des ist Genitivobjekt, kein Titel.";das bekrenkt mir den mút . / mitt willen **fro** des bin ich zwár , / wann ich sich an dir ítel recht .
HUG.tei.xml;HUG_60450_2;fro;45;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Refrainvers, identisch mit V. 29: fro des bin ich zwar, prädikativ mit sîn.;das ist och dik beschehen . / mitt wíllen **fro** des bin ich zwár , / wann ich sich an dir ítel recht .
HUG.tei.xml;HUG_290010_1;fro;1;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;"Anrede vor Personifikation welt, Komma danach, Vokativ mit 2. Pl. ir sint; Initiale im Markup.";< **fro** welt , ir sint gar húpsch und schón / und ewer lon fúr nichte :
HUG.tei.xml;HUG_290810_1;fro;81;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;Anrede vor Personifikation welt, Komma danach, direkte Frage mit 2. Pl. wend ir.;< **fro** welt , wend ir vergessen got , / es wirt euch gerewen am iungsten tag .
HUG.tei.xml;HUG_390080_6;fro;8;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula werden: so wurd ich in hertzen fro; Folgetoken wann ist Konjunktion.";kem mir desselben flamen fúre , / so wurd ich zwar ín herrtzen **fro** , / wann an des hilff mag es nít bestan .
HUG.tei.xml;HUG_390490_7;fro;49;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula ward, koordiniert mit erhöht: von hertzen fro; danach Satzende.";"und geschach daz sicher on alls belangen . / síe ward des erhócht und von hertzen **fro** ; / díe engel sungen < kyríeleýson > ."
HUG.tei.xml;HUG_390690_5;fro;69;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula ward: des ward er in hiemelrych fro; Punkt danach, kein Angeredeter.";er gab dír zwar die sele sin , / des ward er in hiemelrych **fro** . / des las mích geníeßen , herr ihesu crist .
HUG.tei.xml;HUG_390860_6;fro;86;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula ward: sie ward des in hertzen fro; herr im Folgevers ist neue Anrede an Gott.";des erwarb sie din gottlich sun : / síe ward des zwar ín hertzen **fro** / herr , las mích des auch werden innen !
HUG.tei.xml;HUG_391190_7;fro;119;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Objektsprädikativ zu machen: mach sie fro; Ausrufezeichen danach, abraham gehört zum nächsten Vers.";und da abraham bat fur síe : < herr , las sy frý , / las ab din zorn und mach síe **fro** ! > / < abraham besích , ob keyner onder ín sý ,
KVO.tei.xml;KVO_500800_3;fro;8;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ zu 'machen' mit Objekt 'die lute' (machen die lute fro): Adjektiv 'froh'.;denne die vom stro : / machen die lute **fro** . / ez ist ein edelliche stiuer :
LZT.tei.xml;LZT_79270_3;fro;7;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ nach Kopula 'wer' (waere) mit Genitiv 'des muetes': 'froh des Mutes', Adjektiv 'froh'.;und fragt seins namens und auch macht , / das er wer **fro** des muetes durch ir mynne .
LZT.tei.xml;LZT_104250_5;fro;5;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ nach Kopula 'ward er' mit Gradpartikel 'nie so fro': Adjektiv 'froh', keine Anrede.;hört , das er was des leibes unverdorben , / do ward er nie so **fro** in menigen jaren . / all erst man ritter vallen sach
MAN.tei.xml;MAN_792_7;frô;792;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;Praedikativ zu 'wirdes' (wird es) mit Negation 'niemer' (ich wirdes niemer frô): Adjektiv 'froh'.;ach leides ! wê waz ich tuo ? > / disiu sprach : < ich wirdes niemer **frô** . > / sô wurben mit einander zwô
MLB.tei.xml;MLB_100_3;fro;10;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zu Kopula 'wer ich fro' (wäre ich froh), Konditionalsatz 'tet er das'; keine Anrede, kein Titel folgt.";künt es iemants getichten pas , / des wer ich **fro** , tet er das , / und künt sein wol gelachen
MLB.tei.xml;MLB_600_3;fro;60;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zu Kopula 'was ausdermosen fro' mit Gradangabe, Kontrast zu 'nit lait' im Vorvers; Folgetoken 'behent' ist kein Titel.";dasselb was ir auch nit lait / und was ausdermosen **fro** . / behent liste vand sie do .
MML.tei.xml;MML_11720_15;fro;20;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ zu 'duo uns' (tuon = machen): 'mach uns mit ihm ohne Ende froh', Adjektiv 'froh'; Versschluss, kein Angeredeter folgt.";adamin nam er bi der hant , daz was sin erstir erdin cloz . / er half ieme . same duo uns , god , mit ieme ane alliz ende **fro** .
MML.tei.xml;MML_60214_14;fro;14;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ zur Kopula 'werd' ('daz myn der dufel it werd fro'): Adjektiv 'froh'; Folgetoken 'so' ist Konjunktion, keine Anrede.";daz ich hie leb also / und ich mich halt in dinem dienst , daz myn der dufel it werd **fro** , / so wir zuo samen komen uff den juongestlichen tag ,
MNB.tei.xml;MNB_3013590_5;fro;1359;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zu machen: den leydes machen fro (froh machen); Folgetoken mit ist Präposition, kein Titel.";"von rechter lieb drucket smertz ; / daz sie den leydes machen **fro** / mit wider mynne und doch also ,"
MNB.tei.xml;MNB_3030090_7;fro;3009;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula werden: daz kint wart fro; Punkt danach, kein Angeredeter folgt.";hie fur die burk dem kinde . / do daz geschach , daz kint wart **fro** . / ez sprach zu sinem gesinde do :
MNB.tei.xml;MNB_3044320_6;fro;4432;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula sîn und Gradangabe dicke: so waz ich dicke fro; Folgevers beginnt mit Präposition mit.";"dem hertzen min , ich weiz wol wo . / mit der so waz ich dicke **fro** / mit eren , wo ich zu ir kom ;"
MR1.tei.xml;MR1_10221115800_4;fro;1158;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zur Kopula weßen (sîn): soltu weßen fro; Folgetoken und, kein Titel.";das nünd geböt daß lut also : / mit züchten soltu weßen **fro** / und der frowen gehorsam sin ,
MR1.tei.xml;MR1_60972012100_4;fro;121;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zur Kopula werden: enwirst du nymmer fro; Satzende, kein Angeredeter folgt.";da von din hercze freude lat . / also enwirst du nymmer **fro** . > / die frawe zörniclich do
MR1.tei.xml;MR1_61002024900_5;fro;249;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zur Kopula sîn: bin ich fro; Komma und dar under folgen, kein Titel.";daz mich sin mynne hette enzuont . / mit guter geselleschafft bin ich **fro** , / dar under ich mich hüten so
MR1.tei.xml;MR1_61011028200_5;fro;282;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zur Kopula sîn: ist ein frawe mit yman fro; frawe ist Subjekt, nicht Anrede.";wan ez stet leider nuo also : / ist ein frawe mit yman **fro** , / mit welchem sie ez nit entuot ,
MR1.tei.xml;MR1_61062052100_5;fro;521;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zur Kopula werden: enwürde kein hercze nymmer fro; Satzende, kein Titel.";sült nuo der mynnen stür nit fruomen , / so enwürde kein hercze nymmer **fro** . > / < wie noch , cunrat , wie verstu so ? >
MR1.tei.xml;MR1_71162039200_9;fro;392;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zur Kopula werden mit Gradpartikel: enwart ich nye so fro als; Vergleich, kein Titel.";die fraw snelle antwürte do , / si sprach : < nuo enwart ich nye so **fro** / als daz ich dich han bekert
MR1.tei.xml;MR1_91371013200_3;fro;132;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zum Kopulaverb beliben: ir mügt noch fro beliben; Folgetoken ist Verb, kein Titel.";mich nuo vertriben . / ir mügt noch **fro** beliben , / swy joch der valke si verlorn .
MR2.tei.xml;MR2_6383200132100_4;fro;132;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Kopula 'bin von nicht fro': prädikatives Adjektiv 'froh', Folgetoken 'wenn' ist Konjunktion.;"wan ich mich benugen las / unnd bin von nicht **fro** ; / wenn myn gemüt stet also"
MR2.tei.xml;MR2_6383200146100_3;fro;146;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Kopula 'ist stet fro das hercz myn': prädikatives Adjektiv zum Subjekt 'hercz', keine Anrede.;du weist nit wie es sin dag verczert , / sust ist stet **fro** das hercz myn . > / die ander sprach : < das las sin ,
MR2.tei.xml;MR2_10468200143100_5;fro;143;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"'dut machen fro': Objektsprädikativ zu 'machen', klar 'froh machen'; Folgetoken 'der' eröffnet Relativsatz.";so find man manchen stolczen degen / den ein fraw dut machen **fro** , / der sich auch lat sehenn also
MR2.tei.xml;MR2_16129100085100_5;fro;85;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"'mich ain machen fro': Objektsprädikativ zu 'machen', 'froh machen'; Folgetoken 'sid' ist Konjunktion.";ir redenn glich aim kindelin . / wie movcht mich ain machen **fro** ? / sid ir min gedenck nün wissen so ,
MR2.tei.xml;MR2_16131100162100_4;fro;162;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"'die frowen mecht fro': Prädikativ zu 'machen' (mecht), 'froh machen'; 'frowen' ist Objekt, keine Anrede.";solt den sin dienst verfachen also / das die frowen mecht **fro** / ainr under aim kutzhuot .
MR2.tei.xml;MR2_33288100195100_6;fro;195;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Kopula 'wirt fro' mit Subjekt 'manig fraw': prädikatives Adjektiv 'froh', 'des' als Genitivobjekt.;auch beleibt nit untterwegen / des manig fraw vil offt wirt **fro** ! / frosel vonn lednitz rett also . ( es folgen in allen hss . verschiedene schlußverse der schreiber , in < st > : )
MRL.tei.xml;MRL_60304_2;fro;4;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula sîn (Konj. si): er si fro, dar zuo gemeit; koordiniert mit gemeit, Komma danach, kein Angeredeter.";wil ich leren , daz / er si **fro** , dar zuo gemeit , / sich niht sere sen
NAR.tei.xml;NAR_102900_5;fro;29;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ zu 'bin' mit Genitivobjekt 'des tuetschen orden' (bin ich fro): Adjektiv 'froh'.;so kan ich jta sprechen jo / des tütschen orden bin ich **fro** / dann jch gar wenig kan latin
NAR.tei.xml;NAR_2703100_5;fro;31;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ zu 'sint' mit Genitivobjekt 'der truckery' (sint wir dann fro): Adjektiv 'froh'.;das gelt das ist verzeret do / der truckery sint wir dann **fro** / vnd das man lert vfftragen wyn
NAR.tei.xml;NAR_2901100_7;fro;11;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ mit elliptischer Kopula aus dem Parallelglied 'der was zuo wild' (der seltten [was] fro): Adjektiv 'froh'.;vnd kan sagen / der dett also / / der was zuo wild / der seltten **fro** / der hatt diß / vnd der jhens gethan
NEIC.tei.xml;NEIC_8906050_5;fro;5;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ mit Kopula 'wer' (wäre) und Gradpartikel 'gern': ich wäre mit euch gern froh.;des bedarf ich wol . / ich wer mit euch gern **fro** , / nu wil mich vertreiben
NEIC.tei.xml;NEIC_9508070_2;fro;7;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula 'was' (war): ich war froh; Folgetoken 'mein' ist kein Titel.";das ist on laugen . / ich was **fro** , mein hercz das stund in stricken , / wann sie warf den slaier also dicken
NEIC.tei.xml;NEIC_10106130_3;fro;13;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ mit Kopula 'bin', Kontrast zu 'sere' und 'herczenlaidt': bin doch froh.;oder ich het albegen ein newes herczenlaidt . / und bin doch **fro** in grossem meinem sere / von der guten , die mir lieb in dem herczen traitt .
NEIC.tei.xml;NEIC_10401030_2;fro;3;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula 'wurd' (würde): würde ich froh; Folgetoken ist Interpunktion.";- schier so / wurd ich **fro** - , / sprach sie , nach den hulden ich da singe .
NEIC.tei.xml;NEIC_10501080_2;fro;8;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ mit Kopula 'warn' (waren) im Folgevers: wir waren da froh beieinander.;recht alda / wir da **fro** / bey einander warn ,
NEIC.tei.xml;NEIC_10802070_8;fro;7;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ zu 'beleib' (bleibe): eine Weile froh bleibe; Kontrast zu 'ungenaden'.";mich vehent ane schuld , der ich selten ye vergaß . / es ist wunder , das ymmer ein weill **fro** beleib , / seitt das mich die gut in ungenaden hatt .
NEIC.tei.xml;NEIC_10905030_2;fro;3;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula 'pin' (bin): bin ich froh; Kontrast zu 'laider' und 'laidt'.";ye laider vnd auch laider das pin ich ir , das ist mir laidt . / pin ich **fro** , das kumpt von einem herczenlieben wan , / seit sie mir gnade vnd alles gut widersaitt .
NEIC.tei.xml;NEIC_11702140_9;fro;14;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula 'pin' und Gradpartikel 'so': bin so froh; Folgetoken 'ich' ist kein Titel.";in meinem herczen taugen - / das ich von aller werlt der wirdigkait pin so **fro** .
NEIC.tei.xml;NEIC_12308120_5;fro;12;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Resultativ zu 'machen' mit Gradpartikel 'so': ein Herz so froh machen.;ir sult wissen , aller kriegen gold / kúnd ein hercz nit so **fro** machen / als rayner weib mynne . das ist ein freuden werder solt .
NEIC.tei.xml;NEIC_12710160_0;fro;16;ANNOTATE;;ja;;ADV;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADV;high;"Modifiziert das Vollverb 'súng' ohne Kopula: froh sang ich; Typ 'frô singen'.";wúrd lasse , / **fro** súng ich / < wol mir > zu rubental .
NEIM.tei.xml;NEIM_806020_1;fro;2;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;Vokativ der Mutter an die Tochter (fro tohter), Imperativ lât folgt: verkürzte Anrede vrouwe.;diu muoter sprach har fiur us grossem zorne : / < **fro** tohter , lât die rede besten bis morne . / es mag tala niht gesin ,
NEIM.tei.xml;NEIM_2503080_8;fro;8;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"ich sah si fro gebaren: modifiziert gebaren ohne Kopula, adverbial; prädikativ-adjektivische Lesung im AcI bleibt offen.";dur daz wil ich ir minne gerne varen . / mir waz so wol , ich sah si **fro** gebaren , / do ich bi ir was
NEIM.tei.xml;NEIM_2505020_3;fro;2;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;des was si fro: Kopula was mit Genitivobjekt des, prädikatives Adjektiv froh.;ir pirnmost den trank ich also swinde , / des was si **fro** . / do sang ich uns beiden gar genuoc .
NLA.tei.xml;NLA_1620_7;fro;2;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'zer werlde werden fro', Folgetoken 'daz' leitet Nebensatz ein, keine Anrede.;nv verspriche ez niht ze sere sprach aber ir muoter do / solt dv immer herzenliche zer werlde werden **fro** / daz geschiht von mannes minne dv wirst ein schoene wip
NLA.tei.xml;NLA_27420_6;fro;2;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula sîn: 'warns harte fro' mit Gradpartikel harte, Folgetoken 'ern' beginnt neuen Satz.;des wil ich gerne volgen sprach der kvnich do / alle die ez erfvnden warns harte **fro** / ern bot ez froun uoden vnd ir tohter wolgetan
NLA.tei.xml;NLA_34020_8;fro;2;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula sîn: 'des wer ich harte fro' mit Gradpartikel harte, Folgetoken 'waz' leitet Nebensatz ein.;div mære wesse ich gerne sprach der kunich do / ê wir hinnen füern des wer ich harte **fro** / waz wir chleider solden vor prunhilde tragen
OSW.tei.xml;OSW_502_6;fro;502;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'des ward er aus der massen fro', Reaktion auf eine Rede.;der maister hort die red do , / des ward er aus der massen **fro** . / im was nicht mer schwär
OSW.tei.xml;OSW_1288_6;fro;1288;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'do ward er aus der massen fro', Formel nach 'die red erhort'.;als der rab die red erhort do , / do ward er aus der massen **fro** . / der ainsidel nam daz vingerlein in sein hant ,
OSW.tei.xml;OSW_2130_6;fro;2130;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'do ward er aus der massen fro', Folgetoken 'er' beginnt neuen Satz.;do sant oswalt die red erhort do , / do ward er aus der massen **fro** . / er sprach : < darumb wil ich euch leihen und geben
OSW.tei.xml;OSW_2294_6;fro;2294;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'do ward er aus der massen fro', Folgevers 'von grossen fräuden'.;do sand oswalt erhort die red do , / do ward er aus der massen **fro** . / von grossen fräuden er erschrikt ,
OSW.tei.xml;OSW_2343_4;fro;2343;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zum Imperativ 'seit' (seid) mit 'alle': 'seit nür alle fro', Aufforderung, froh zu sein.;wie ich sull gewinnen die kunigein . / davon seit nür alle **fro** / und wurcht dem hirschen guldein clo ,
OSW.tei.xml;OSW_2363_4;fro;2363;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'die goltschmid wurden alle fro', kein Titel oder Name folgt.;"so gewin ich leucht die kungin guot . > / die goltschmid wurden alle **fro** / und worchten im guldein clo ;"
OSW.tei.xml;OSW_2418_6;fro;2418;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden: 'do wurden si aus der massen fro', Formel nach 'die red erhorten'.;do si die red erhorten do , / do wurden si aus der massen **fro** . / von dem pett si sprungen ,
OSW.tei.xml;OSW_2638_6;fro;2638;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ zur Kopula werden mit Gradangabe 'von hertzen': 'do wurden si alle von hertzen fro'.;"als si die red erhorten do , / do wurden si alle von hertzen **fro** ; / von den herren allen"
PTS.tei.xml;PTS_1310720_4;fro;72;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikative Selbstbeschreibung der Personifikation cogitacio, Kontrast zu traurige: ofte traurige, selten fro; Semikolon danach.";"ich haizze cogitacio / ofte traurige , selten **fro** ; / ( gedanc ist mein dewtscher nam"
RBE.tei.xml;RBE_340_6;fro;34;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula werden und Gradpartikel vil: sy sin ward vil selten fro; Punkt danach, er im Folgevers ist neuer Satz.";mit der so lebet er also , / das sy sin ward vil selten **fro** . / er hat ein gewonheit :
