file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
TRU.tei.xml;TRU_24700_3;minne;247;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'vrou minne' als Subjekt von 'lebet', klare Personifikation.;mit disen wandelungen / lebet ie vrou **minne** . / swer rehte sich versinne ,
TRU.tei.xml;TRU_61200_1;minne;612;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu'; im Traumbild handelt Minne aber wie eine Figur, Personifikation moeglich.";seic ich nider und entslief . / diu **minne** gap mir disen brief , / ze boten si mir daz rêch beschiet .
TRU.tei.xml;TRU_179600_1;minne;1796;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede 'vrouwe minne' mit Imperativ 'schrîp'.;< ir habt verdienet mînen lîp . / vrouwe **minne** , diz wunder schrîp , / dâ gewahsen wîp dem jungen man
TRU.tei.xml;TRU_182600_1;minne;1826;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu'; das Treuebrechen legt aber eine Personifikation nahe.";daz iuch mîn ouge ie gesach ! / diu **minne** an mir ir triuwe brach , / dô si iuh mir erwarp
TRU.tei.xml;TRU_267100_2;minne;2671;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Apostrophe 'â minneclîchiu minne' mit anschliessender Anrede 'dû ... twingest'.;diu minne tet in beiden wol . / â minneclîchiu **minne** , / wie dû ir beider sinne
TRU.tei.xml;TRU_267500_0;minne;2675;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ am Versanfang mit Imperativ: 'minne, nû hilf disen zwein'.;und selten helfe bringest ! / **minne** , nû hilf disen zwein : / si sint ein jâ , si sint ein nein ,
TRU.tei.xml;TRU_268100_0;minne;2681;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ und Possessiv: 'minne, nû hilf den dînen'.;dune wellest in helfe bringen . / **minne** , nû hilf den dînen , / lâ dîne triuwe schînen
TRU.tei.xml;TRU_268700_0;minne;2687;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede am Versanfang, fortgesetzt mit 'dîn kraft'.;und daz boeslîche heln . / **minne** , des twinget si dîn kraft / und ir liep geselleschaft .
TRY.tei.xml;TRY_731_1;minne;731;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'die'; Subjekt von 'twanc', Personifikation nicht ausgeschlossen.";dem herren waz zu sprechen not / die **minne** twanc in daz er sprach / herre got wol mich ach
TRY.tei.xml;TRY_757_1;minne;757;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt von 'machet' ohne Artikel; abstrakte Lesart naeher als Personifikation.";ich wene die elber trigent mich / machet **minne** daz ich reben / nein mir ist zouber gegeben
TRY.tei.xml;TRY_8607_3;minne;8607;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Vergleichsglied 'kleiner dinc den minne'; nominale Lesart, Syntax leicht unklar.";und ist in mitten dar inne bliben / kleiner dinc den **minne** / twingen mich dar inne
TRY.tei.xml;TRY_11305_1;minne;11305;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Bestimmungswort in 'minne dinst', Objekt zu 'sage'; Imperativ waere zweite Lesart.";so sage der tochter gute nacht / un **minne** dinst dar mite / und laz sie wizzen wes ich bite
TRY.tei.xml;TRY_14088_4;minne;14088;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Nach Praeposition 'in', wohl Bestimmungswort zu 'sin'; Vers syntaktisch unklar.";die furent mich zu und in / in min herze in **minne** sin / alse gereit und also gerat
TSY.tei.xml;TSY_106_1;minne;106;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' plus Subjektstelle zu 'twingen'; Personifikation nicht auszuschliessen.";daz geschiht sô sie beginnet / diu **minne** twingen alsô harte , / daz sie ze sehene gezimt
TSY.tei.xml;TSY_545_3;minne;545;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt zu 'tuo'; agentische Lesart laesst Personifikation offen.";und ganziu zuoversiht darzuo , / ê ir diu **minne** alsô tuo . / doch was ir frâge , als ich nû sprach ,
TSY.tei.xml;TSY_1494_3;minne;1494;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt von 'hât gereizet'; agentisch, Personifikation moeglich.";daz sie sîn gemahel werde . / dâ hât diu **minne** in zuo gereizet . / diu tohter ist wert unde hôch ,
TSY.tei.xml;TSY_2501_1;minne;2501;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt von 'zocket'; agentisch, Personifikation moeglich.";daz reine herze im locket , / diu **minne** in zuo ir zocket . / wirt er der beider gewar ,
TSY.tei.xml;TSY_2876_3;minne;2876;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt von 'rüere'; agentisch, Personifikation moeglich.";diu noch an der warte ligt , / wenne sie diu **minne** rüere , / diu sie zuo ir liebe füere .
TSY.tei.xml;TSY_2887_3;minne;2887;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt von 'tæte'; agentisch, Personifikation moeglich.";nâch jesu , den sie gerne hæte , / ob sîn diu **minne** ir state tæte . / nâch der muoz man nû senden drâte
TSY.tei.xml;TSY_3050_2;minne;3050;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel plus 'wâre', Apposition zu karitas; allegorische Figur denkbar.";wand sie ir aller frowe was . / diu wâre **minne** karitas / ist aller tugende keiserîn .
TSY.tei.xml;TSY_3119_1;minne;3119;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt von 'schuof'; agentisch, Personifikation moeglich.";wand ân sie muge wirn niht gehân . / diu **minne** schuof , daz er uns hie / eine hôhe gâbe lie ,
TSY.tei.xml;TSY_3174_1;minne;3174;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' als Subjekt von 'bat'; Sprechakt, doch Kontext setzt minne mit got gleich.";mit sînem sune sunder bet ? / diu **minne** bat es in iedoch , / sie bitet in alle tage noch ,
TSY.tei.xml;TSY_3223_4;minne;3223;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede im Willkommensgruss ('wis willekomen, sueze minne') an die Figur.;sie sprach : < gote unde mir / wis willekomen , süeze **minne** . / wol mich , daz ich dich hân hie inne ! >
TSY.tei.xml;TSY_3230_2;minne;3230;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne sagt der Frouwe ihre suezen maere: Sprechakt der handelnden Allegorie.;wie kurz diu wîle wære , / sô diu **minne** ir süezen mære / der frowen tougenlîchen saget
TSY.tei.xml;TSY_3274_5;minne;3274;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne raunt neben dem angeredeten Du: Sprechhandlung der Personifikation.;wie hôch sîn wonunge stât / daz du rûnest und diu **minne** , / daz merke ich wol in mînem sinne .
TSY.tei.xml;TSY_3317_2;minne;3317;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel plus Attribut; Eigenname der Allegorie ist das apponierte 'karitas'.";des kunde sie sich wol versinnen / diu wâre **minne** karitas , / daz ez von ir geschefte was .
TSY.tei.xml;TSY_3334_7;minne;3334;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'do sprach diu minne': Minne redet selbst und schickt oratio mit.;und daz habestu mir getân / durh in . > dô sprach diu **minne** sân : / < sol ich die botschaft werben dir ,
TSY.tei.xml;TSY_3368_3;minne;3368;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Akkusativobjekt mit Artikel; der Folgevers personifiziert nur nachtraeglich.";der muoz sich underwinden / daz er die **minne** sende vor . / diu weiz wol daz rehte spor ,
TSY.tei.xml;TSY_3387_1;minne;3387;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel; das Voranschreiten bleibt Bild fuer das Abstraktum.";swie hôch er ob den wolken stêt . / diu **minne** vaste vür sich gêt , / daz sie dehein müede krenket ,
TSY.tei.xml;TSY_3516_3;minne;3516;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne bezwingt die Singenden: Zwang als Handlung der Personifikation.;wan sie sungen schône , / dâ sie diu **minne** zuo betwanc , / in vil süezem dône .
TSY.tei.xml;TSY_3590_3;minne;3590;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Nach Praeposition 'in die' als Ziel des Sinnen-Wurfs, nominale Position.;sô wirfet er die sinne / anderhalb in die **minne** . / diu zeiget im dan vürsich
TSY.tei.xml;TSY_3623_5;minne;3623;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Er spricht 'zer minne': Anrede der schiessenden Minne-Figur.;der machet er gesunt ir lîp . / alsô spricht er ouch zer **minne** , / sô er des schuzzes wirdet inne :
TSY.tei.xml;TSY_3626_1;minne;3626;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne genuegt es nicht, sie schiesst und verwundet erneut: handelnde Figur.;< hât mich troffen ieman ? > / der **minne** gnuoget niht dâran / daz sie in zeimmâl het verwunt ,
TSY.tei.xml;TSY_3869_7;minne;3869;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'sprach diu minne' als Redeeinleitung: Minne tritt sprechend auf.;swer wil daz er in liep gewinne , / der habe uns liep , sprach diu **minne** , / wand er uns hât liep unde holt .
TSY.tei.xml;TSY_4227_4;minne;4227;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel plus Attribut; der Name der Allegorie ist das nachgestellte 'karitas'.";daz si vor der türe lac , / dâ inn diu wâre **minne** was / gegangen vor ir , karitas ,
TUS.tei.xml;TUS_10300200_5;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne verbietet nachdruecklich: Gebot als Handlung der Minne-Figur.;"obe ich si lâze diu mîn herze twinget ? / nein , ez verbiutet diu **minne** vil sêre ; / von der mir sorge unde kumber entspringet ,"
TUS.tei.xml;TUS_20300100_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel 'diu minne'; das Blenden bleibt bildliche Wirkung.";"wê den wîben von der lîben daz geschiht ! / sît diu **minne** sinne blenden kan , / daz bekenne ich wol , mîn sin der ist ze blint ;"
TUS.tei.xml;TUS_30500600_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Kopfnomen mit nachgestellten Attributen 'diu klare, diu sueze und diu reine'.;der stên ich ze vâre unde prîse sie kleine . / **minne** diu klâre , diu süeze und diu reine , / diu ist zewâre frî vor allem meine .
TUS.tei.xml;TUS_50100100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ am Strophenbeginn mit 'dich' und 'du': Anrede der Minne.;sô sie sehent den morgenschîn . / **minne** , ich wil dich iemer êren / durch die tugende der du pfligest ,
TUS.tei.xml;TUS_50200100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede plus Imperativ 'la dich niht betragen' an die Minne.;dû mich danne wigest ! / **minne** , lâ dich niht betrâgen / einer frâge der ich dich
TUS.tei.xml;TUS_50300100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit 'dir' und 'diner helfe': Minne wird direkt angerufen.;daz sag unde sprich . / **minne** , ich wil dir iemer singen , / ich wil dîner helfe leben ,
TUS.tei.xml;TUS_50300500_6;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'du, minne, bist gewaltic kuniginne': Minne als angeredete Figur.;die der dû mich hâst gegeben , / sô geloube ich daz du , **minne** , / bist gewaltic küniginne .
TUS.tei.xml;TUS_50400100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit 'din' und 'mit dir ringe ich': Anrede der Minne.;mache ez allez eben . / **minne** , in kan dîn niht vergezzen , / mit dir ringe ich elliu zît .
TUS.tei.xml;TUS_50500100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Objekt zu 'hieze ich': das Benennungswort fuer Mund an Mund; Vokativ moeglich.";"waz sie sorge uns gît . / **minne** hieze ich , swâ man funde / einen funt ; sich waz daz sî :"
TUS.tei.xml;TUS_90200100_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt mit Artikel, koordiniert mit 'ein wip': nominale Position.;"wenden kan , doch fröit mîn herze selten sich . / diu **minne** sinne und ouch ein wîp mir hât benomen / dâ von ich muoz in sorgen leben ;"
UVL.tei.xml;UVL_70400100_5;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung mit frouwe im Klageruf owe.;scheidet nieman wan diu wîp . / owê , owê , frouwe **minne** , / mir ist wê .
UVL.tei.xml;UVL_70400700_2;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede kanstu, minne: Minne als angerufene Figur.;diu mir an dem herzen lît . / kanstu , **minne** , triuwe minnen , / sô hilfestu mir enzît .
UVL.tei.xml;UVL_100100100_3;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede wie kanstu, minne: Minne handelt und wird angesprochen.;diu nie an iemen missetet . / wie kanstu , **minne** , mit sorgen die sinne , / den muot betouben mit seneder klage !
UVL.tei.xml;UVL_100500500_4;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Imperativische Anrufung: nu troeste mich, minne, unde sprich.;mit ungedulde , sô lâze mich frî . / nû troeste mich , **minne** , unde sprich / wie ich nâch swære trôst an ir bejage
UVL.tei.xml;UVL_110100100_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede vil saelic minne mit din gewalt, din helfe: handelnde Figur.;ir immer mêre für eigen gegeben . / vil sælic **minne** , hab ich nu getân / den dienest den dîn gewalt mir gebôt ,
UVL.tei.xml;UVL_230500100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu het gebunden; handelnde Minne, Personifikation bleibt moeglich.";sît niht triuwen lît an ir . / **minne** het mich ir gebunden / unde lie si bande frî .
UVL.tei.xml;UVL_520500400_0;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu bant; handelnde Minne, Personifikation bleibt moeglich.";dâ von bin ich ir gebunden : / **minne** mich ir mit der stæte bant . / des ist trûren mir verswunden :
UVW.tei.xml;UVW_10200900_2;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung mit Imperativ: 'ach, minne, la mir gelingen!'.;ach wie kumt daz sô ? / ach , **minne** , lâ mir gelingen ! / ich bin grâ von den dingen
UVW.tei.xml;UVW_10300600_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ am Versanfang mit Imperativ 'nu scheide mich von sender arebeit'.;ich bin fröiden gar behert : / **minne** , nu scheide / mich von sender arebeit
UVW.tei.xml;UVW_20400100_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'frouwe minne' als Anrede, klassische Personifikation.;jâ rîcher got von himele , wan gienge ez hiure alsô ! > / frouwe **minne** , ich bin ir eigen diener iemer her gewesen , / sît ich die vil minneclîchen sach sô wol gestalt .
UVW.tei.xml;UVW_70300600_3;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel 'diu minne'; lehrendes Handeln bleibt lesbar als Personifikation.";daz sî vil dicke wart gekust , / als in diu **minne** lêrte . / er druhte ir liehtez wengel an daz sîn ,
UVW.tei.xml;UVW_80100100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt in Sentenz 'minne fueget dicke leit'; NAM bleibt offen.";er kuste sî und schiet von dan . / **minne** füeget dicke leit / mit vil sender arebeit
UVW.tei.xml;UVW_80100400_0;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt mit wiederaufnehmendem 'diu': 'minne diu hat den gewalt'.;der mîn herze ein wunder treit . / **minne** diu hât den gewalt / wil se , ich wirde an fröiden balt ,
UVW.tei.xml;UVW_80100700_0;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Pronomen dich/dinen gruoz, also angesprochene Figur.;anders ich bin abe gezalt . / **minne** , swer dich minnet und dich mîden muoz , / der ist unversinnet : im wirt kumbers buoz ,
UVW.tei.xml;UVW_80101000_4;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ im Refrain 'ich bin din, minne, habe genade min!'.;der vermîdet dînen gruoz . / ich bin dîn , **minne** , habe genâde mîn ! / mich gruozt ein vil rôter munt
UVW.tei.xml;UVW_80200400_3;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel 'diu minne'; Strahl-Metaphorik laesst Personifikation offen.";sît was ie mîn herze wunt . / alsô traf diu **minne** mich / mit ir strâle grimmeclich
UVW.tei.xml;UVW_80201000_4;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ im Refrain 'ich bin din, minne, habe genade min!'.;owê daz ichs ie gesach ! / ich bin dîn , **minne** , habe genâde mîn ! / ir zimt wol swaz sî getuot :
UVW.tei.xml;UVW_80300400_0;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt 'minne hat gehuset dar'; NAM bleibt moeglich.";vor untæte wol behuot . / **minne** hât gehûset dar / sist nâch schoene lieht gevar ,
UVW.tei.xml;UVW_80301000_4;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ im Refrain 'ich bin din, minne, habe genade min!'.;wan sist aller tugende vol . / ich bin dîn , **minne** , habe genâde mîn ! / sumer wil uns aber bringen
UVW.tei.xml;UVW_90400100_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'werdiu minne, ich wil dich strafen' mit folgendem du-Vers.;der verliuset mangen dôn . / werdiu **minne** , ich wil dich strâfen , / dû bist gen mir harte entslâfen :
UVW.tei.xml;UVW_90500100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'heile mine wunden' und 'von der strale din'.;der verliuset mangen dôn . / **minne** , heile mîne wunden / diu mir in vil kurzen stunden
UVW.tei.xml;UVW_120101200_2;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'so muoz minne mine sinne ruowen lan'.;sol mîn herze frô bestân , / sô muoz **minne** mîne sinne ruowen lân . / owê siuftebærer sorgen
UVW.tei.xml;UVW_120200600_4;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt zu erban: 'des mir minne erban'.;sît mîn herze ringet / dar nâch des mir **minne** erban . / in weiz noch niht waz diu minne richet ,
UVW.tei.xml;UVW_120201200_2;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'so muoz minne mine sinne ruowen lan'.;sol mîn herze frô bestân , / sô muoz **minne** mîne sinne ruowen lân / liep in herzen , liep in ougen
UVW.tei.xml;UVW_120301200_2;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'so muoz minne mine sinne ruowen lan'.;sol mîn herze frô bestân , / sô muoz **minne** mîne sinne ruowen lân . / guot gebâren , schoene an lîbe
UVW.tei.xml;UVW_120401200_2;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'so muoz minne mine sinne ruowen lan'.;sol mîn herze frô bestân , / sô muoz **minne** mîne sinne ruowen lân . / ez ist dicke daz gesprochen :
UVW.tei.xml;UVW_120501200_2;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'so muoz minne mine sinne ruowen lan'.;sol mîn herze frô bestân , / sô muoz **minne** mîne sinne ruowen lân . / tougenlîchen lac verborgen
UVW.tei.xml;UVW_140101800_2;minne;18;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt neben 'diu vil minnecliche' in koordinierter Reihe.;sol ich iemer frô bestân , / sô muoz **minne** und diu vil minneclîche mich von sorgen lân . / liehte bluomen , zît des meien ,
UVW.tei.xml;UVW_140201300_0;minne;13;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt 'minne wil ir alten ungenade niuwen'; NAM bleibt offen.";verwunt : waz sol diu rede nu mêre ? / **minne** wil ir alten ungenâde an mir nu niuwen . / ich gelepte nie sô gar in kumberlîchen riuwen ,
UVW.tei.xml;UVW_140201800_2;minne;18;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt neben 'diu vil minnecliche' in koordinierter Reihe.;sol ich iemer frô bestân , / sô muoz **minne** und diu vil minneclîche mich von sorgen lân . / mich nimt wunder ob diu reine
UVW.tei.xml;UVW_140301800_2;minne;18;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt neben 'diu vil minnecliche' in koordinierter Reihe.;sol ich iemer frô bestân , / sô muoz **minne** und diu vil minneclîche mich von sorgen lân . / swâ man minneclîche lachet ,
UVW.tei.xml;UVW_140400200_2;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt: 'hat da minne niht gewalt'.;swâ man minneclîche lachet , / hât dâ **minne** niht gewalt , / sôst ir hôher prîs verswachet ,
UVW.tei.xml;UVW_140401800_2;minne;18;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt neben 'diu vil minnecliche' in koordinierter Reihe.;sol ich iemer frô bestân , / sô muoz **minne** und diu vil minneclîche mich von sorgen lân . / ob diu liebe fürhtet sünde ,
UVW.tei.xml;UVW_140501800_2;minne;18;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt neben 'diu vil minnecliche' in koordinierter Reihe.;sol ich iemer frô bestân , / sô muoz **minne** und diu vil minneclîche mich von sorgen lân . / ich wil der vil lieben singen disen sanc ,
UVW.tei.xml;UVW_150301000_1;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Adjektiv und Imperativ: 'minneclichiu minne, fuege ez so!'.;ûz dem herzen slîchen . / minneclîchiu **minne** , füege ez sô ! / frouwe , ir hât mich überwunden sunderbâr
UVW.tei.xml;UVW_160400600_3;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Attributiver Genitiv zu schuetze: 'minne schuetze cupido traf min herze'.;mîn vil lieber hort ist mir alsô / gar unnütze . **minne** schütze cupîdô / traf mîn herze , sît bin ich unfrô .
UVW.tei.xml;UVW_160500100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt mit wiederaufnehmendem 'diu': 'minne diust gewaltecliche'.;swâ dîn herze wont , dâ lît dîn hort . / **minne** diust gewalteclîchen / allen dingen obe .
UVW.tei.xml;UVW_160500600_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'minne sueze' mit den Imperativen bueze und twinge.;wîsheit hort diu beide nîgent ir . / **minne** süeze , kumber büeze nâch der gir , / twinge mînen hort gelîche mir .
UVW.tei.xml;UVW_230200900_0;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'wic gelîche' und folgendem 'ich bin din'.;holder dan si mir . / **minne** , wic gelîche mit der wâge , / sît daz ich bin dîn !
UVW.tei.xml;UVW_240400600_1;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'trut minne' mit Imperativ 'sich dar an!'.;sô hât ungemüete mich besezzen . / trût **minne** , sich dar an ! / wic daz uns diu liebe stê gelîche
UVW.tei.xml;UVW_250101000_0;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'minne twinget mir den sin'.;der siht dâ wunnen vil . / **minne** twinget mir den sin : / wîplich güete mîn gemüete zucket hin .
UVW.tei.xml;UVW_250200400_2;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Nebensatz 'daz mich minne twinget'.;doch trur ich von der nôt , / daz mich **minne** twinget / und der lieben munt sô rôt .
UVW.tei.xml;UVW_250201000_0;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'minne twinget mir den sin'.;al mîn gir sunder wân . / **minne** twinget mir den sin : / wîplich güete mîn gemüete zucket hin .
UVW.tei.xml;UVW_250301000_0;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'minne twinget mir den sin'.;sôst mîn muot fröiden frî . / **minne** twinget mir den sin : / wîplich güete mîn gemüete zucket hin .
UVW.tei.xml;UVW_250401000_0;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt im Refrain 'minne twinget mir den sin'.;daz si mir nimt den sin : / **minne** twinget mir den sin : / wîplich güete mîn gemüete zucket hin .
UVW.tei.xml;UVW_290300800_4;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'frou minne' als handelndes Subjekt: 'daz schuof frou minne'.;beider sinne wurden dâ versêret , / ( daz schuof frou **minne** ) fröide gar verkêret . / dâ schiet leit der wunnen spil ,
UVW.tei.xml;UVW_310500500_0;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ: 'minne, gip mir suezen trost!'.;nimt mir mîne fröide hin . / **minne** , gip mir süezen trôst ! / lâ die reinen valsches einen
UVW.tei.xml;UVW_320500200_3;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel diu, Subjekt zu 'warf ir stric'; Personifikation moeglich, Artikel spricht fuer NOM.";dô ir ougen santen mir ir lôsen blic , / sâ zehant diu **minne** ir stric warf an mich tougen . / güetlich grüezen wart mir an der selben stunt :
UVW.tei.xml;UVW_340200400_2;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"'sit diu minne mir gebot': Artikel diu; gebieten liesse auch Personifikation zu.";ich lîd alze grôzen kumber , / sît diu **minne** mir gebôt / dienen alsô reinem wîbe .
UVW.tei.xml;UVW_340400100_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Artikelloses Minne zwingt den Sprecher: handelnde Personifikation.;"ich wil dîn diener sîn . / **minne** twinget âne schulde / mich vil senden siechen man ;"
UVW.tei.xml;UVW_340400500_0;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Apposition 'liebes fuegerinne' und du-Frage: Frau Minne.;daz ich ruowe nie gewan . / **minne** , liebes füegerinne , / ach war tuost du dîne sinne ?
