file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
TRO.tei.xml;TRO_7547_4;minne;7547;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir', koordiniert mit dem Substantiv 'clârheit'.;wan swer daz lebende wunder / ir clârheit und ir **minne** / bedâhte in sînem sinne ,
TRO.tei.xml;TRO_7556_1;minne;7556;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Possessiv 'ir' zum Verb 'zôch'.;und was ze wunsche wol gestalt . / ir **minne** zôch in ir gewalt / des mâles vil der kriechen ,
TRO.tei.xml;TRO_7690_1;minne;7690;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt der Passivkonstruktion 'wart minne ûf in gevellet'.;der ûz dem tonre snellet , / wart **minne** ûf in gevellet , / dô sîn ouge ir lîp ersach .
TRO.tei.xml;TRO_7694_1;minne;7694;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu' plus Subjekt zu 'verstricte'.;dô si den helt anblicte . / diu **minne** alsô verstricte / ir beider leben und ir sin ,
TRO.tei.xml;TRO_7700_1;minne;7700;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt koordiniert mit 'der natûre strît'.;gescheiden kunde bî der zît . / diu **minne** und der natûre strît / ir zweiger wille überwant .
TRO.tei.xml;TRO_7744_3;minne;7744;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt des Gleichsetzungssatzes mit 'ein schimpf'.;sîn rede und aller sîn gelimpf . / ir was diu **minne** gar ein schimpf / und ein troum gewesen ê ,
TRO.tei.xml;TRO_7754_3;minne;7754;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'in der minne gluote'.;versigelt in ir muote , / der in der **minne** gluote / als in dem fiure ein îsen .
TRO.tei.xml;TRO_7777_1;minne;7777;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt im Gnomensatz 'daz minne briuwet wunder'.;ez wart an in vil harte schîn , / daz **minne** briuwet wunder . / ach got , wie mac ir zunder
TRO.tei.xml;TRO_7789_4;minne;7789;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'von' plus Artikel 'der'.;und doch ir beider muot enbran / ze grunde von der **minne** ! / jâ , minne und ir beginne
TRO.tei.xml;TRO_7790_2;minne;7790;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt, koordiniert mit 'ir beginne' zu 'gewinnet'.;ze grunde von der minne ! / jâ , **minne** und ir beginne / gewinnet lîhten anevanc
TRO.tei.xml;TRO_7801_1;minne;7801;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt zu 'bringet unde birt'.;weizgot , dâ bringet unde birt / diu **minne** snellen ursprinc . / si kan dur ganzer ougen rinc
TRO.tei.xml;TRO_7811_4;minne;7811;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv in 'der wâren minne pfat'.;ir ist ze rehter liebe gâch / und ûf der wâren **minne** pfat . / diz wart bewaeret an der stat ,
TRO.tei.xml;TRO_7820_4;minne;7820;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv plus attributives Adjektiv: 'ir süeze minne' als Subjekt.;spürt an der küniginne , / daz im ir süeze **minne** / wol unde rehte fuogete .
TRO.tei.xml;TRO_7828_1;minne;7828;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu'; das Greifen 'mit der hant' spricht für starke Personifikation, NAM denkbar.";in der eigenschefte bant . / diu **minne** vienc si mit der hant / gewalteclîche und âne wer ,
TRO.tei.xml;TRO_7843_3;minne;7843;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv in 'der hôhen minne craft'.;ir kunst ir keine stiure bôt / vür der hôhen **minne** craft . / si enhalf niht alle ir meisterschaft ,
TRO.tei.xml;TRO_7846_1;minne;7846;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt zu 'enwürde sigerîch'.;noch ir starken witze list , / diu **minne** enwürde in kurzer vrist / an ir muote sigerîch .
TRO.tei.xml;TRO_7851_3;minne;7851;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'vor' plus Artikel 'der' mit nachgestelltem Adjektiv.;und mohte doch niht werden / gefrîget vor der **minne** starc , / diu sich in ir gemüete barc
TRO.tei.xml;TRO_7859_1;minne;7859;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt im indirekten Fragesatz 'waz minne was'.;"ir wart alrêrst gekündet , / waz **minne** was und ir gewalt ; / des wart ir trûren manicvalt"
TRO.tei.xml;TRO_7885_4;minne;7885;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'nâch' plus Possessiv 'sîner'.;und im daz für geleite , / daz si nâch sîner **minne** bran . / alsam tet dirre werde man
TRO.tei.xml;TRO_7893_3;minne;7893;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'von' plus Artikel 'der' als Ursachenangabe.;ir beider sin ertôren / begunde von der **minne** . / krank unde tumbe sinne
TRO.tei.xml;TRO_7969_3;minne;7969;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'an' plus Possessiv 'ir'.;het er niht senfte ruowe gar / schier an ir **minne** erworben , / sô müeste er sîn verdorben
TRO.tei.xml;TRO_7976_4;minne;7976;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel plus Adjektiv 'diu süeze minne' als Subjekt zu 'twanc'.;mit herzen und mit sinne . / in twanc diu süeze **minne** , / daz er in trûren wart gejagt .
TRO.tei.xml;TRO_8392_5;minne;8392;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'in der minne bant'.;und iuwer schoene wart bekant , / sît bin ich in der **minne** bant / gevallen hin ze grunde ,
TRO.tei.xml;TRO_8451_3;minne;8451;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'von' plus Possessiv 'mîner'.;daz nieman iuch gescheiden / kan von mîner **minne** wert , / ich tuon , wes iuwer herze gert ,
TRO.tei.xml;TRO_8508_4;minne;8508;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'in' plus attributives Adjektiv 'süezer'.;belîben unde gie si dan . / ir herze in süezer **minne** bran / und in seneclicher nôt .
TRO.tei.xml;TRO_8516_1;minne;8516;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt zu 'hete gartet'.;gebiten und gewartet . / diu **minne** hete gartet / an ir ze rehte nâch ir site ,
TRO.tei.xml;TRO_8534_3;minne;8534;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt zu 'twanc', koordiniert mit 'ir gewalt'.;was ein lützel worden balt . / si twanc diu **minne** und ir gewalt , / daz si dô liez ir blûcheit
TRO.tei.xml;TRO_8549_3;minne;8549;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'ûf' plus Artikel 'die'.;mit vröuden sînen willen , / der ûf die **minne** was enzunt . / er hiez im kürzen dâ die stunt
TRO.tei.xml;TRO_8603_4;minne;8603;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivobjekt zu 'sich erwern', koordiniert mit 'des mannes'.;si hete gerne sich erwert / des mannes und der **minne** . / si streit ir kiusche sinne
TRO.tei.xml;TRO_8610_1;minne;8610;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt zum finiten Verb 'sêrte'.;ie vaster von im kêrte , / sô **minne** ir herze sêrte / ie balder und ie harter .
TRO.tei.xml;TRO_8622_3;minne;8622;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'jâsônes minne' als Objekt zu 'enber'.;"dar nâch mit reines herzen ger , / daz ich jâsônes **minne** enber / und ist daz allez üppeclich ;"
TRO.tei.xml;TRO_8629_3;minne;8629;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Prädikativ im Gleichsetzungssatz 'daz sî diu minne'.;mich dunket , swaz mich twinge , / daz sî diu **minne** und anders niht . / ez ist ein wunderlich geschiht ,
TRO.tei.xml;TRO_8655_2;minne;8655;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'von der minne râte'.;die mînem herzen sint gegeben / von der **minne** râte . / ich wil hie von mir drâte
TRO.tei.xml;TRO_8710_5;minne;8710;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne gote', dem Liebesgott.;bliuclicher schame und ir gebote . / ich volge an im der **minne** gote , / der mich in triuten heizet .
TRO.tei.xml;TRO_8714_4;minne;8714;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt zu 'twinget mich'.;ûf kiusches herzen sinne , / sô twinget mich diu **minne** / ûf inneclîche friuntschaft :
TRO.tei.xml;TRO_8725_1;minne;8725;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt der Ellipse parallel zu 'diu scham, diu wil'.;diu scham , diu wil mîn êre , / diu **minne** mîne unwerdikeit . / owê minn unde bliucheit ,
TRO.tei.xml;TRO_8796_3;minne;8796;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne smerze'.;begriffen was ir herze . / si twanc der **minne** smerze / und schemelîchiu blûcheit .
TRO.tei.xml;TRO_8824_5;minne;8824;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'die', Akkusativobjekt zu 'treip dan'.;die sigenuft an ir gewan . / si treip von ir die **minne** dan / und allen willen zwîvelich .
TRO.tei.xml;TRO_8838_5;minne;8838;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu', Subjekt zu 'twanc'.;der selbe sin und der gedanc , / wan si dar ûf diu **minne** twanc , / daz si des willen widerkam
TRO.tei.xml;TRO_8858_1;minne;8858;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir', koordiniert mit 'ir getriuwez leben'.;und an sîne gnâde ergeben / ir **minne** und ir getriuwez leben . / sus gie si kôsende allez dô .
TRO.tei.xml;TRO_8863_4;minne;8863;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'von' plus attributives Adjektiv 'süezer'.;wîlent kalt und wîlent heiz / wart ir von süezer **minne** gir . / vil nâhe gie ze herzen ir ,
TRO.tei.xml;TRO_8871_2;minne;8871;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Präposition 'von' plus attributives 'herzesüezer'.;si was ertumbet als ein kint , / von herzesüezer **minne** . / diu werde küniginne
TRO.tei.xml;TRO_9011_3;minne;9011;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'wîbes minne' als Objekt zu 'zierent'.;scham unde reiner zühte vlîz / wol zierent wîbes **minne** . > / sus gienc diu meisterinne
TRO.tei.xml;TRO_9145_4;minne;9145;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'der' als Dativobjekt zu 'gezam'.;si vlâhten sich beid under ein , / als ez gezam der **minne** . / diu werde küniginne
TRO.tei.xml;TRO_9151_4;minne;9151;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne spil' nach Praeposition an.;swaz herzeliebe mac gefromen / ze vröuden an der **minne** spil , / des funden si dâ beide vil .
TRO.tei.xml;TRO_9162_3;minne;9162;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv mit Adjektiv: 'hoher minne vol'.;und munt an munt gelîmet wol . / si wurden hôher **minne** vol / und ganzer vröude rîche .
TRO.tei.xml;TRO_9165_2;minne;9165;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel und Adjektiv: 'der suezen minne solt'.;in beiden wart gelîche / der süezen **minne** solt gewegen . / nû die lieben sus gelegen
TRO.tei.xml;TRO_10124_3;minne;10124;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Genitivattribut 'jasones minne', also die Liebe zu Jason.;wol eines ganzen jâres lanc , / wan si jâsônes **minne** twanc , / daz si vil kûmeclîche erbeit ,
TRO.tei.xml;TRO_10130_2;minne;10130;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Adjektiv: 'von suezer minne luste'.;daz si den helt niht kuste . / von süezer **minne** luste / leit ir herze jâmers pîn .
TRO.tei.xml;TRO_10180_1;minne;10180;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Akkusativobjekt mit Artikel: 'die minne triben'.;mit vröuden al die naht beliben . / die **minne** si nâch wunsche triben / und heten manger hande zal .
TRO.tei.xml;TRO_10268_4;minne;10268;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Akkusativobjekt mit attributivem Adjektiv: 'kranke minne truoc'.;an herzen und an sinne . / er truoc im kranke **minne** / und was im âne schult gehaz
TRO.tei.xml;TRO_10979_3;minne;10979;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Genitivattribut 'jasones minne', Praedikat 'lac'.;gelouben ir der maere sult , / daz ir jâsônes **minne** / ze herzen und ze sinne
TRO.tei.xml;TRO_11203_3;minne;11203;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominalgruppe nach Praeposition: 'mit niuwer liebe minne'.;dô wart sîn muot gebunden / mit niuwer liebe **minne** , / wan er dô sîne sinne
TRO.tei.xml;TRO_11228_3;minne;11228;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne unstaetekeit'.;und in kumber wart geleit . / daz schuof der **minne** unstaetekeit , / die gnuoge wenken lêret
TRO.tei.xml;TRO_11242_2;minne;11242;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Akkusativobjekt mit Adjektiv: 'alte minne ervrischet'.;sîn liep vil ofte mischet , / der alte **minne** ervrischet / und si durch sîne unstaetikeit
TRO.tei.xml;TRO_11249_3;minne;11249;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: 'an der minne'.;swâ man den êrsten ursprinc / verwehselt an der **minne** / mit niuwes herzen sinne ,
TRO.tei.xml;TRO_11258_3;minne;11258;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: 'an der minne'.;belîben an ir glaste . / swer an der **minne** vaste / kan wenken unde strûchen ,
TRO.tei.xml;TRO_11306_4;minne;11306;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit unbestimmtem Artikel: 'z'einer minne'.;und sîner friundinne . / ze krâme und z'einer **minne** / solt ez sîn âmîe hân .
TRO.tei.xml;TRO_12957_2;minne;12957;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv: 'jaemerlicher minne spil'.;si triben grôzen ungefuoc / und jaemerlicher **minne** spil . / dâ wart begangen meines vil ,
TRO.tei.xml;TRO_12973_3;minne;12973;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominalgruppe nach Praeposition: 'an der juncfrouwen minne'.;dâ von im leider wol gelanc / an der juncfrouwen **minne** . / er nam die maget drinne
TRO.tei.xml;TRO_14652_3;minne;14652;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Possessiv und zwei Adjektiven: 'ir lebendiu sueziu minne'.;biz ûf den grunt der sinne . / ir lebendiu süeziu **minne** / begunde in jâmers noeten
TRO.tei.xml;TRO_14664_3;minne;14664;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominalkompositum nach Praeposition: 'mit ir minne stricke'.;von ir ougen blicke / und mit ir **minne** stricke / gebunden und gevangen .
TRO.tei.xml;TRO_14683_4;minne;14683;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel und Adjektiv: 'durch die vil reinen minne'.;des wart er jâmers vil gewert / durch die vil reinen **minne** / der glanzen küniginne .
TRO.tei.xml;TRO_14687_3;minne;14687;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt, mit 'liutsaeld' koordiniert: beide 'lagen versigelt inne'.;ir clâren ougen spiegelvar / dâ liutsaeld unde **minne** / versigelt lâgen inne ,
TRO.tei.xml;TRO_14697_4;minne;14697;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'daz wilde fiur der minne'.;ez warf in unde stiez in an / daz wilde fiur der **minne** . / daz wart in sînem sinne
TRO.tei.xml;TRO_14706_4;minne;14706;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel; reflexives 'sich truoc' bleibt Metapher, keine handelnde Figur.";sô rehte balde nie gesluoc , / sô drâte sich diu **minne** truoc / in sîn gemüete bî der stunt .
TRO.tei.xml;TRO_14717_2;minne;14717;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"'frouwen minne' als Genitivfuegung (Liebe der Damen); Personifikation nicht auszuschliessen.";denn ûf den lôn gestellen , / den frouwen **minne** biutet . / ern hete nie getriutet ,
TRO.tei.xml;TRO_14725_4;minne;14725;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel; 'an sich zoch' bildlich, Personifikation moeglich.";ez was ein wunneclich bejac , / den an sich diu **minne** zôch . / ein jungelinc , der nie geflôch
TRO.tei.xml;TRO_14740_1;minne;14740;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne pflegt des Gewalts, niemand kann ihr widerstreben, man lebt in ihrem Gebot.;megde nû gar übersiget . / diu **minne** des gewaltes pfliget , / daz nieman ir mac widerstreben .
TRO.tei.xml;TRO_14751_3;minne;14751;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Praepositionalphrase 'von der minne'; erst der Folgevers personifiziert.";sîn hôchvart möhte werden / geneiget von der **minne** . / si twinget alle sinne
TRO.tei.xml;TRO_14760_3;minne;14760;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne banden'.;beschouwet in den landen . / er wart der **minne** banden / als undertaenic bî der vrist ,
TRO.tei.xml;TRO_14768_3;minne;14768;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Agens im Passiv nach Praeposition: 'betwungen von der minne'.;seht , alsô wart achilles / betwungen von der **minne** des , / daz er dêîdamîen
TRO.tei.xml;TRO_14775_4;minne;14775;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: 'traege von der minne'.;der wart dô sunder sînen danc / sô traege von der **minne** , / daz er mit sînem sinne
TRO.tei.xml;TRO_14813_1;minne;14813;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt personhaft: sie streicht ihm rot und bleich unter die Augen.;ir zweiger hande schîne / diu **minne** im under ougen streich . / nû rôt , nû aber denne bleich
TRO.tei.xml;TRO_14823_1;minne;14823;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne als Subjekt von 'schuof' samt eigenem 'getwanc', handelnde Macht.;verr ûz des herzen grunde . / diu **minne** schuof und ir getwanc , / daz manic tiefer siufze lanc
TRO.tei.xml;TRO_14841_3;minne;14841;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivfuegung nach Praeposition: 'nach der megde minne'.;daz er enzündet garwe / nâch der megde **minne** was : / dâ von si dô ze herzen las
TRO.tei.xml;TRO_14892_1;minne;14892;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne als handelndes Subjekt: sie versperrt ihm Herz- und Augentuer.;daz mit im dâ geredet wart . / diu **minne** diu het im verspart / des herzen und der ougen tür .
TRO.tei.xml;TRO_14944_5;minne;14944;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Agens im Passiv nach Praeposition: 'von der minne uebervohten'.;an herzen und an sinne , / des wart er von der **minne** / mit kreften übervohten .
TRO.tei.xml;TRO_14967_2;minne;14967;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominalkompositum nach Praeposition: 'in heizer minne fiure'.;sîn herze sunder lougen / in heizer **minne** fiure bran . / nû daz er wîbes cleider an
TRO.tei.xml;TRO_15086_3;minne;15086;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Agens im Passiv: 'betwungen von der minne wart'.;daz er dâ wider sîner art / betwungen von der **minne** wart , / daz er wîbes bilde truoc .
TRO.tei.xml;TRO_15095_4;minne;15095;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: 'von der minne leit'.;iedoch twanc in der smerze , / den er von der **minne** leit , / daz er den site dâ vermeit ,
TRO.tei.xml;TRO_15452_5;minne;15452;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne rost'.;an ir lac sînes lîbes trôst . / in twanc dar ûf der **minne** rôst , / daz er ûz der frouwen schar
TRO.tei.xml;TRO_15479_5;minne;15479;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Possessiv: 'nach ir minne'.;daz sîn gemüete in leide süte / nâch ir und nâch ir **minne** , / daz was der küniginne
TRO.tei.xml;TRO_15495_2;minne;15495;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Genitivattribut: 'ir zweiger minne wart gegeben'.;doch was ein underscheide / ir zweiger **minne** dô gegeben . / ir liebe diu wart underweben
TRO.tei.xml;TRO_15501_4;minne;15501;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv, mit 'der triuwen' koordiniert und von 'vil' regiert.;si truoc im unde erscheinte / der triuwen und der **minne** vil , / diu z'einer frouwen ir gespil
TRO.tei.xml;TRO_15505_1;minne;15505;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Artikel und Relativsatz 'der achilles pflac'.;seht , alsô was dô niht getân / diu **minne** , der achilles pflac . / swaz liebe in sînem muote lac ,
TRO.tei.xml;TRO_15512_1;minne;15512;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Determinativ: 'solch minne was der kuenigin seltsaen'.;sol ein man von rehte sîn . / solch **minne** was der künigîn / gar seltsaen unde wilde .
TRO.tei.xml;TRO_15569_1;minne;15569;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Possessiv: 'ir minne gienc im alze nahe'.;ze herzen und ze beine / ir **minne** im alze nâhe gienc . / daz houbet er dâ nider hienc
TRO.tei.xml;TRO_15653_3;minne;15653;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'kraft': 'der minne kraft gebot'.;gemachet hete wilde , / als ez der **minne** kraft gebôt . / si was ein muoter sîner nôt
TRO.tei.xml;TRO_15741_1;minne;15741;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'beswaerde': 'die beswaerde der minne'.;dâ bî man die beswaerde / der **minne** kiesen müeze : / darumbe ouch dirre süeze
